id,loss
6057,1725.91748046875
6059,1207.257080078125
6067,3886.58056640625
6068,1487.6976318359375
6075,1498.1884765625
6078,768.9365234375
6079,5358.1884765625
6080,3864.10791015625
6082,4618.21630859375
6084,1285.8441162109375
6091,3463.7724609375
6092,1348.588623046875
6093,5207.31982421875
6096,1723.658203125
6102,1857.302001953125
6105,1435.8443603515625
6116,1467.792236328125
6122,920.4354248046875
6126,930.9368896484375
6131,5771.755859375
6140,4597.2763671875
6141,980.626708984375
6146,998.7288208007812
6147,2228.36328125
6157,2863.22705078125
6162,1767.5731201171875
6163,2465.259521484375
6165,1699.5596923828125
6170,6356.15576171875
6208,1847.4510498046875
6216,3553.377197265625
6218,1635.437744140625
6223,2692.94970703125
6224,2148.9345703125
6227,1745.2542724609375
6240,10084.9013671875
6241,1514.8408203125
6246,1292.42431640625
6248,4512.0498046875
6249,1194.7091064453125
6255,1627.446044921875
6261,3105.465576171875
6262,8336.8671875
6269,1747.770263671875
6271,2009.6971435546875
6278,2764.249267578125
6284,1532.5791015625
6285,1454.822021484375
6287,1140.5150146484375
6288,2205.723876953125
6291,2097.819091796875
6296,1004.6469116210938
6297,2819.189453125
6304,1622.0274658203125
6309,2980.583740234375
6310,949.3331909179688
6311,2224.11376953125
6316,1285.4827880859375
6319,1380.1754150390625
6332,9101.1279296875
6335,6938.79443359375
6336,1182.9705810546875
6341,1169.0361328125
6359,1222.797119140625
6369,1609.2130126953125
6375,842.4312744140625
6378,3090.63818359375
6380,2992.726806640625
6385,7536.94091796875
6387,7801.93994140625
6391,2781.70703125
6392,728.7489013671875
6393,2421.817626953125
6400,849.6204833984375
6411,2150.995361328125
6415,2139.41748046875
6416,2499.443603515625
6419,2406.7109375
6421,1105.8729248046875
6432,2196.24365234375
6438,1582.8134765625
6444,1041.2001953125
6445,1397.7879638671875
6446,1384.8438720703125
6448,8655.142578125
6452,1326.4697265625
6459,1716.728515625
6470,3291.024658203125
6475,919.453125
6484,2464.8818359375
6492,2323.427734375
6502,1795.28125
6505,1150.3995361328125
6506,1896.3232421875
6513,2458.7568359375
6514,2456.71826171875
6524,4711.76025390625
6525,618.2174682617188
6528,1618.1070556640625
6529,8906.8125
6531,1805.98193359375
6538,1721.062744140625
6541,3633.7373046875
6546,3192.306640625
6553,890.8630981445312
6563,711.6943359375
6567,1803.5079345703125
6586,5539.08447265625
6588,2377.57861328125
6589,4210.69384765625
6591,3826.8642578125
6596,1298.1385498046875
6607,1633.761474609375
6613,10761.404296875
6615,1884.8814697265625
6625,1257.73486328125
6629,3214.466552734375
6630,2563.881103515625
6632,1294.7735595703125
6640,918.4476928710938
6645,3072.759521484375
6648,2817.790771484375
6656,1414.9429931640625
6658,2794.134765625
6661,1450.5155029296875
6663,2183.998046875
6665,2494.4541015625
6673,1693.5904541015625
6676,1528.1414794921875
6681,1236.58544921875
6683,1514.6519775390625
6684,895.7382202148438
6695,1189.5931396484375
6697,1791.2086181640625
6700,2732.94384765625
6702,1246.6453857421875
6703,1381.00537109375
6704,4713.49365234375
6712,4420.8828125
6716,4373.3076171875
6723,1172.2513427734375
6733,3651.5849609375
6734,2151.45947265625
6739,4058.13671875
6743,655.7000732421875
6746,1666.121337890625
6756,1560.7115478515625
6758,1528.52490234375
6765,1258.701171875
6772,2111.8017578125
6776,3224.663330078125
6777,1783.4169921875
6784,2485.05859375
6785,1286.244384765625
6788,1676.4027099609375
6790,2002.94873046875
6792,1206.8699951171875
6797,1261.444091796875
6802,2292.696533203125
6806,884.1317749023438
6808,1066.12158203125
6809,3455.404296875
6810,1843.2276611328125
6814,1226.121826171875
6815,2970.11865234375
6819,956.4129028320312
6824,2152.983642578125
6830,1944.3480224609375
6835,3664.2099609375
6838,1792.41162109375
6845,5258.24658203125
6846,1098.7449951171875
6847,3101.84130859375
6848,5959.69091796875
6849,2851.33544921875
6864,8521.671875
6869,1388.9324951171875
6870,1505.7694091796875
6876,1371.8720703125
6878,2245.998291015625
6890,6988.30810546875
6892,4021.61181640625
6899,1150.0408935546875
6906,1204.9422607421875
6908,1314.3101806640625
6912,2431.740234375
6913,1011.5436401367188
6925,1246.2855224609375
6932,1842.400146484375
6935,1359.1859130859375
6939,1388.357666015625
6946,2301.592041015625
6950,1005.4254150390625
6963,1236.922119140625
6972,5586.24072265625
6974,904.4675903320312
6978,3061.283203125
6979,736.9298706054688
6985,2892.679931640625
6989,3835.28125
7005,957.120361328125
7007,1902.737548828125
7009,3983.4208984375
7015,771.2058715820312
7036,2995.629638671875
7047,2898.8623046875
7049,1031.654052734375
7054,3209.02734375
7056,6433.083984375
7058,982.7635498046875
7061,1245.9393310546875
7064,1218.81884765625
7066,1548.0950927734375
7069,839.40380859375
7085,1419.2069091796875
7086,7060.03125
7096,1300.3775634765625
7103,9753.6240234375
7122,1925.8677978515625
7125,3636.191650390625
7126,984.9635009765625
7130,1265.7587890625
7134,5842.0087890625
7135,1069.810546875
7140,3630.949462890625
7145,1167.594970703125
7148,2071.506591796875
7151,5966.65087890625
7156,4555.3837890625
7157,1571.4385986328125
7161,2336.928466796875
7163,2013.0926513671875
7168,1169.1298828125
7170,6891.1640625
7174,789.1556396484375
7175,7235.2919921875
7199,940.37158203125
7200,5414.373046875
7203,1846.8751220703125
7209,1586.304443359375
7210,8584.1533203125
7215,1116.7978515625
7240,3580.93994140625
7241,1586.472412109375
7248,1801.1995849609375
7253,3869.283203125
7260,3075.633544921875
7262,1514.484130859375
7264,3252.931884765625
7265,2543.93994140625
7267,6000.79736328125
7268,5241.99072265625
7269,2400.374755859375
7270,2126.923583984375
7271,827.00634765625
7274,5433.79052734375
7289,808.1929321289062
7292,2940.390380859375
7293,3435.837890625
7294,643.5648803710938
7296,5421.49658203125
7298,1232.527099609375
7299,1640.3372802734375
7304,5078.18505859375
7305,1440.1728515625
7308,2117.333251953125
7309,2011.947998046875
7310,1441.2745361328125
7311,2434.56396484375
7312,2091.10888671875
7317,1430.198974609375
7319,7088.19091796875
7320,2963.6865234375
7329,4934.23291015625
7330,4581.64794921875
7331,3123.5361328125
7336,1126.293212890625
7353,3196.36279296875
7358,3227.550048828125
7363,3631.718994140625
7365,4747.49267578125
7366,1262.7584228515625
7374,3045.3056640625
7377,1609.5638427734375
7378,3541.777587890625
7382,2105.39794921875
7388,2472.90576171875
7398,2763.28125
7400,1861.0435791015625
7411,1697.168212890625
7426,2545.8134765625
7434,5853.46337890625
7436,718.61865234375
7442,1242.2034912109375
7443,1456.8919677734375
7464,1826.1456298828125
7470,2692.008056640625
7476,865.8179321289062
7478,1115.3616943359375
7479,1324.902099609375
7480,2001.4461669921875
7487,1934.7109375
7495,2619.275390625
7498,1547.10107421875
7507,3989.967041015625
7525,8615.705078125
7527,1410.848388671875
7528,1274.494140625
7533,1026.2020263671875
7535,3464.101318359375
7536,648.2859497070312
7537,2351.6796875
7544,1374.5052490234375
7552,2027.1480712890625
7553,2244.65478515625
7554,1708.2608642578125
7555,1524.6773681640625
7556,6241.8505859375
7560,2011.8497314453125
7564,3745.2646484375
7570,1278.209228515625
7571,1187.8963623046875
7573,1186.9993896484375
7574,1614.006591796875
7575,1176.6142578125
7592,1486.0479736328125
7595,3824.950927734375
7596,1659.3455810546875
7601,2766.148193359375
7608,1546.8853759765625
7610,1153.4818115234375
7613,2058.175048828125
7623,2882.640380859375
7630,1121.655029296875
7638,1075.03857421875
7643,756.9832153320312
7647,3175.865234375
7671,994.951171875
7672,1873.5889892578125
7676,2254.591552734375
7682,922.3362426757812
7689,2812.150146484375
7691,1570.7752685546875
7695,2552.45654296875
7705,2399.298583984375
7707,4145.71533203125
7709,1901.3101806640625
7710,9742.0390625
7714,2582.590087890625
7716,4703.05908203125
7717,2266.677978515625
7718,2063.31787109375
7719,1456.058837890625
7720,1353.66796875
7723,1872.003662109375
7727,3816.286376953125
7728,1455.289306640625
7737,1937.6605224609375
7745,2164.11181640625
7747,6925.80224609375
7751,1990.2352294921875
7759,2859.57470703125
7766,2374.749267578125
7767,3779.0224609375
7769,2353.71533203125
7775,1133.8121337890625
7786,2764.62548828125
7798,4317.251953125
7806,3499.2666015625
7807,10747.435546875
7821,1919.4820556640625
7822,1699.412353515625
7825,1479.0859375
7829,2037.969482421875
7831,2455.577392578125
7835,5455.49365234375
7840,5316.43212890625
7844,1194.02783203125
7846,3772.114013671875
7854,4455.296875
7860,1024.5228271484375
7873,1620.4664306640625
7874,2199.58837890625
7878,1759.071044921875
7879,1467.405517578125
7886,1983.053466796875
7887,11060.93359375
7888,2473.440673828125
7900,2192.68017578125
7907,899.1722412109375
7908,951.0493774414062
7920,993.0565795898438
7921,1254.7921142578125
7922,1598.1763916015625
7923,1585.9168701171875
7925,1187.368896484375
7927,891.6998291015625
7938,2363.255126953125
7939,1384.269287109375
7944,2009.3607177734375
7945,4682.6806640625
7947,4749.41162109375
7949,1422.83056640625
7959,986.5598754882812
7961,2150.18896484375
7964,1249.4552001953125
7967,2307.10009765625
7969,1963.3203125
7971,2979.430419921875
7974,1157.2513427734375
7975,1031.9735107421875
7978,1746.9202880859375
7981,1273.703857421875
7984,2957.888671875
7991,2094.3095703125
8001,6914.0673828125
8004,2779.109130859375
8010,1492.8018798828125
8011,1054.3712158203125
8012,1782.3873291015625
8016,1161.8524169921875
8022,1682.1265869140625
8023,1309.470458984375
8024,2569.679443359375
8026,2285.921142578125
8031,981.353759765625
8037,1242.1448974609375
8040,3367.94677734375
8045,815.8585815429688
8046,3563.15380859375
8048,1926.1512451171875
8049,575.7802734375
8051,4937.27587890625
8061,2985.617919921875
8062,1284.545166015625
8074,1188.2694091796875
8076,1648.0194091796875
8077,1347.283935546875
8081,1741.6383056640625
8085,1758.2088623046875
8086,1151.5716552734375
8088,3423.227294921875
8094,3290.67578125
8096,2628.31689453125
8109,2090.7001953125
8113,1498.30029296875
8114,3551.4990234375
8118,1975.9237060546875
8119,1897.1917724609375
8120,1452.9063720703125
8123,846.693603515625
8127,4921.5693359375
8128,2110.21533203125
8130,788.0015258789062
8132,1892.7569580078125
8133,966.9940795898438
8134,1516.482421875
8136,3790.2001953125
8137,2507.02392578125
8146,710.0279541015625
8152,3969.73974609375
8154,3089.445556640625
8156,5649.8330078125
8161,2736.644775390625
8163,1753.8350830078125
8164,5254.34228515625
8167,13744.20703125
8173,1265.537109375
8174,1793.8389892578125
8175,2405.894775390625
8176,2370.214111328125
8179,1032.0029296875
8183,5795.55322265625
8186,1632.478515625
8188,4140.83203125
8189,3044.82421875
8194,10907.888671875
8195,3993.210205078125
8196,3160.9619140625
8198,1961.1453857421875
8202,1290.3818359375
8206,3838.251220703125
8209,3996.32861328125
8222,2319.848876953125
8224,4032.2099609375
8227,4729.494140625
8230,1528.053466796875
8241,1820.80908203125
8253,1730.0087890625
8255,7283.10546875
8259,6016.0498046875
8263,2677.271484375
8266,4410.32373046875
8267,9424.2490234375
8272,11322.7822265625
8273,1803.5040283203125
8279,2339.481689453125
8281,1660.97705078125
8286,1596.166748046875
8288,3086.441650390625
8294,7497.2998046875
8295,2355.478515625
8296,991.5916748046875
8302,2340.14697265625
8308,7016.3857421875
8314,2084.76220703125
8320,1410.145263671875
8321,2574.869140625
8325,3618.206787109375
8331,1178.7666015625
8338,3922.77685546875
8342,4844.63427734375
8343,1434.5963134765625
8348,4701.98779296875
8357,2498.05419921875
8363,1403.8084716796875
8364,1800.5322265625
8365,4358.447265625
8380,1072.271240234375
8387,3024.35498046875
8397,5766.42236328125
8400,1610.6881103515625
8406,6687.08447265625
8410,12143.8212890625
8413,4526.05419921875
8434,2142.56884765625
8437,2813.4287109375
8444,3037.988525390625
8447,1365.770263671875
8455,1040.08447265625
8458,1808.489013671875
8459,971.337158203125
8460,4264.9765625
8461,1112.3299560546875
8478,1926.26123046875
8485,1336.438232421875
8486,3018.79150390625
8488,9705.3662109375
8492,1982.9163818359375
8500,1971.3319091796875
8501,4658.7138671875
8509,3107.08544921875
8511,4199.654296875
8514,1957.881591796875
8528,2032.4288330078125
8531,1240.1798095703125
8539,5143.11767578125
8542,1914.998291015625
8559,6170.490234375
8560,1211.487548828125
8570,836.9443359375
8571,2913.354736328125
8572,2015.7578125
8575,3364.212158203125
8578,1641.33349609375
8582,2561.337646484375
8608,1980.7740478515625
8610,9039.12109375
8628,779.356689453125
8629,2389.602783203125
8638,3820.348876953125
8646,2717.7744140625
8658,779.5466918945312
8668,7716.263671875
8673,1579.2540283203125
8675,2193.66748046875
8679,2126.950439453125
8686,1977.6644287109375
8689,1367.255615234375
8690,3910.26123046875
8696,3445.609130859375
8697,2412.49169921875
8699,1090.1483154296875
8701,4688.5068359375
8709,1255.4073486328125
8713,1619.191162109375
8722,1445.678955078125
8724,6993.7578125
8730,1414.563232421875
8731,2280.387451171875
8739,2296.99365234375
8742,1973.7044677734375
8745,1105.1033935546875
8746,6880.6591796875
8747,1797.24658203125
8750,2817.455078125
8762,1141.0447998046875
8778,3223.657958984375
8781,1657.3572998046875
8795,2025.9110107421875
8797,6725.00341796875
8798,2733.935791015625
8805,3464.597900390625
8807,1111.0313720703125
8812,1463.19921875
8813,3285.295166015625
8826,2715.38232421875
8829,948.343994140625
8830,1540.898193359375
8833,7520.73095703125
8838,1156.8936767578125
8841,3906.186767578125
8842,999.2015380859375
8843,4292.63134765625
8844,1905.6519775390625
8866,1155.1490478515625
8868,2050.531982421875
8871,2716.63916015625
8879,2029.3773193359375
8883,2135.839599609375
8884,4112.21826171875
8890,5033.169921875
8892,1642.84619140625
8898,1470.66455078125
8904,890.18994140625
8906,1137.0172119140625
8908,1179.9398193359375
8909,3962.919921875
8910,994.8507080078125
8914,7262.10888671875
8925,847.4278564453125
8936,1384.4166259765625
8942,1570.5244140625
8948,2059.90673828125
8956,2746.917724609375
8958,2516.894775390625
8960,2060.8544921875
8978,3595.61572265625
8986,2190.48193359375
8990,6059.51416015625
9002,1612.4832763671875
9010,5088.28662109375
9018,1270.071533203125
9020,1822.729248046875
9025,1053.7666015625
9031,3012.031005859375
9033,1539.5166015625
9034,1088.940673828125
9036,3045.019775390625
9038,2554.58154296875
9045,4044.380859375
9048,1828.98291015625
9052,5734.17578125
9055,1180.480712890625
9062,3164.510986328125
9065,1949.2054443359375
9066,3737.5234375
9072,1579.179443359375
9076,2430.939453125
9080,1872.239990234375
9083,3633.663330078125
9086,2169.10498046875
9088,1356.5767822265625
9089,5117.56689453125
9099,2828.406982421875
9100,2623.56103515625
9103,1175.912353515625
9104,1220.833251953125
9106,11481.962890625
9111,1067.1287841796875
9115,2794.269775390625
9122,1488.310302734375
9125,1523.9769287109375
9126,1720.0615234375
9144,5094.0693359375
9157,2182.99951171875
9161,982.3078002929688
9166,1459.43115234375
9169,1082.687744140625
9173,1580.5732421875
9182,1913.1856689453125
9185,1983.928955078125
9186,1478.6474609375
9188,1570.3433837890625
9194,1056.67578125
9195,1080.839599609375
9196,1731.1517333984375
9202,2206.19384765625
9204,6376.28271484375
9210,2843.63671875
9211,9101.90234375
9215,5632.462890625
9218,1859.9752197265625
9230,2105.754150390625
9235,3133.251708984375
9239,3856.81103515625
9242,1617.316650390625
9248,7358.234375
9263,3514.90966796875
9264,2747.6806640625
9267,1522.2369384765625
9269,4275.78662109375
9273,1273.368896484375
9274,3447.230712890625
9279,1098.84814453125
9280,2030.82275390625
9281,2719.4326171875
9282,1187.41845703125
9299,1745.263916015625
9300,2249.857177734375
9308,1517.3485107421875
9310,2209.123046875
9311,2337.643310546875
9315,5439.455078125
9320,1235.1551513671875
9329,1054.611572265625
9331,4294.453125
9332,2047.3486328125
9342,796.5467529296875
9349,4388.23974609375
9360,2683.89501953125
9362,1887.711669921875
9366,1878.088134765625
9372,1349.6002197265625
9373,4661.9404296875
9375,1750.136962890625
9378,4087.238037109375
9393,920.9114990234375
9403,8456.33984375
9405,14076.9033203125
9407,1374.8358154296875
9411,5151.041015625
9412,1911.24462890625
9423,840.0607299804688
9424,913.3587036132812
9426,5372.39697265625
9427,1433.3201904296875
9429,1271.194580078125
9431,1790.0220947265625
9433,2767.07177734375
9438,1944.5220947265625
9440,1224.383056640625
9451,1531.5791015625
9463,1043.9051513671875
9464,2938.15087890625
9466,859.2993774414062
9467,3570.769287109375
9477,5964.18798828125
9493,3564.171142578125
9500,921.2235107421875
9502,1385.405029296875
9505,3893.91015625
9507,1571.770751953125
9511,919.736328125
9516,1390.8575439453125
