id,loss
5797,1338.6245065956366
5800,2319.9669725071826
5812,1239.8274063107547
5814,1823.415027842833
5818,1036.6342750636627
5819,4164.785070385353
5823,3561.720402067585
5826,2410.531396504256
5830,1570.9722115320258
5831,1846.1333375880315
5846,2719.149384441107
5864,2097.5906789252317
5869,953.4323165437747
5870,3520.3932389996503
5879,1518.8906867898454
5883,5825.644103888882
5886,1668.8813206781226
5889,3161.867346494651
5904,2523.0626637473442
5905,1212.4459995061848
5910,1996.1676030890364
5911,1521.857976739652
5914,1394.228100587286
5915,1684.714406699451
5920,1007.512414905005
5925,2551.4632687228177
5926,1481.6388547128752
5934,2348.7085811146244
5939,2828.368679331778
5941,1080.6114193474011
5943,1216.7555897009695
5949,3150.464883498083
5961,1556.4270891466845
5965,3027.0013626049827
5966,2566.7439908074966
5969,1112.878629131849
5970,1679.7341640956254
5978,3100.595385314641
5979,2924.2522922505977
5983,1886.8161905058018
5985,5680.215286015942
5989,1092.1668120849906
5997,1548.4536243571397
6004,1664.2521374924502
6010,3438.3466114957014
6013,1418.6707341573956
6019,1608.480197977281
6020,1396.859977147654
6032,1184.0971511311138
6036,4398.575324895698
6037,5077.787173542332
6039,1551.037696075205
6050,2176.0011913089525
6051,1540.9090175277265
6053,4151.694839316384
6057,1999.3943319536274
6059,1399.6416571096456
6067,2778.3540344588046
6068,1329.385641164262
6075,1110.8022574796194
6078,1203.9571584578011
6079,3100.2004550235783
6080,2774.685711070437
6082,3201.901795956272
6084,1695.300865999949
6091,3504.050750435351
6092,1365.7782861311316
6093,4713.276776772789
6096,1653.3860195567806
6102,1552.8859265014303
6105,1903.0858551954166
6116,1628.4187818800876
6122,868.371080881147
6126,1063.9886846298732
6131,3181.345241407547
6140,5930.504898537038
6141,881.0761849453816
6146,1274.0925014554496
6147,2008.4918961192966
6157,2436.447987994161
6162,1997.0327023408156
6163,1925.8271981081884
6165,2343.922582965552
6170,4293.860313092661
6208,1728.0013777349873
6216,3998.369188721843
6218,1600.109420709358
6223,2023.1880187239822
6224,2130.413199059154
6227,1905.300032033726
6240,4300.8322737476965
6241,1527.136378766535
6246,1722.817243525651
6248,3541.5911176759896
6249,1125.0174188738101
6255,1613.2096328537184
6261,2553.795569492376
6262,7847.958419546818
6269,1428.7219996546264
6271,2373.529666315002
6278,2055.1110195782085
6284,1511.663000419807
6285,1217.1419629373413
6287,1257.3212941239601
6288,1964.015420272608
6291,1865.704290210794
6296,984.5494434844727
6297,2220.7939818077393
6304,1627.4034122741125
6309,2547.582637775612
6310,1146.176076268279
6311,2039.2115843347428
6316,1648.7058750187073
6319,1422.4706232393326
6332,7657.6376745892885
6335,5463.353014332889
6336,1376.665151103181
6341,1322.267485879654
6359,1576.4798699977534
6369,1639.1469300430247
6375,1026.8914996295282
6378,6118.136093116083
6380,3118.542847279544
6385,6511.49897428169
6387,8118.064008896799
6391,2662.1772216564705
6392,937.300201530168
6393,1877.052875174032
6400,1110.614736328994
6411,2088.436590413205
6415,2211.9882481034147
6416,2480.1061863161112
6419,2832.413464749621
6421,1089.9186345912433
6432,2187.532310430042
6438,1513.7259355467816
6444,1849.3004252702467
6445,1631.169738809404
6446,1449.6509907066682
6448,9680.867752445274
6452,1352.434883130894
6459,1627.4459684442522
6470,3349.2663323905917
6475,869.5431438416275
6484,1758.7998775741971
6492,2369.620118018601
6502,1577.5130388278662
6505,1245.1832064661808
6506,1777.0402986102454
6513,1999.312054261152
6514,2780.847866412161
6524,3262.2956094466067
6525,1058.4977395730175
6528,2101.7607181482635
6529,15220.964646243601
6531,1978.209303710787
6538,1437.6286563676479
6541,2891.2399094652415
6546,2740.816063590985
6553,1068.8315099278311
6563,922.0282291645536
6567,1401.544982068868
6586,3611.0120834772815
6588,2529.5129915591283
6589,5466.13473885488
6591,2903.2405888081653
6596,1454.8339927914665
6607,1240.0613705389303
6613,7580.901970188555
6615,1638.8447906880122
6625,1374.0231730493874
6629,2736.6882490276626
6630,2507.0952038453065
6632,1116.8698961609998
6640,1149.854229023873
6645,2250.722800173847
6648,2516.7219491467727
6656,1510.146714523045
6658,3065.725451983991
6661,1312.4191813576772
6663,1829.0902549614636
6665,2070.482226008258
6673,1581.1827665320577
6676,1139.0959107260048
6681,1115.1812882279348
6683,1571.0474130378416
6684,795.7933697996483
6695,1222.9476812620455
6697,1635.7241390943345
6700,2490.567041132106
6702,1585.9572868169234
6703,1514.9584203218103
6704,2840.8337676175684
6712,11291.702518029604
6716,6727.558060355288
6723,1212.2708372306306
6733,4340.439614174268
6734,1633.5238967655882
6739,2941.0564933888886
6743,791.5026245098439
6746,1779.3532328243
6756,2190.8146404884064
6758,1984.294851355612
6765,1780.3856790706116
6772,2542.0150067166696
6776,3271.983072721122
6777,1576.7435944224621
6784,2601.0295871420794
6785,1549.6362349772382
6788,1979.6265584860234
6790,2067.3846029307365
6792,1185.3946651835047
6797,1387.6372651080997
6802,2330.793427843101
6806,1048.9367269178163
6808,1180.2168049254992
6809,4624.212445827172
6810,1638.937202264091
6814,1148.4886824799783
6815,2216.131526672216
6819,1148.1617365072655
6824,1834.3300092983377
6830,1397.591449120625
6835,2867.7535417068602
6838,1583.3638888170753
6845,10247.689050352064
6846,1292.0018160722777
6847,2488.7060154632713
6848,6938.530230249196
6849,2514.885623265996
6864,7296.794197436594
6869,1535.865263972742
6870,1202.7011783642222
6876,1395.633262604569
6878,1988.0464529774486
6890,5991.121339436979
6892,4809.129509915993
6899,1262.002268491474
6906,1404.2337310974035
6908,1349.1027340408962
6912,2298.7171683673805
6913,1239.1702440095482
6925,1179.4740176678413
6932,1913.2163054529176
6935,1380.510950582625
6939,1502.3888003911156
6946,2404.4215246984263
6950,1287.777527376443
6963,1162.7597181431775
6972,5759.47830349982
6974,1224.1262926470579
6978,2587.7837879282015
6979,892.5242768832587
6985,2357.520880658715
6989,3821.7491844598103
7005,743.74239500699
7007,1220.4144857987933
7009,3012.0839718543884
7015,947.3246915617461
7036,2903.5841772585036
7047,5284.584961555694
7049,1008.787483113118
7054,3631.1380189933116
7056,8655.704897810356
7058,1269.7083460855085
7061,1191.448170395585
7064,1544.033921537237
7066,2271.466752314393
7069,995.1223109301698
7085,1529.6788038212567
7086,7456.108078617398
7096,1648.5764796766198
7103,10047.632918779618
7122,1567.5630615687883
7125,4409.203170884603
7126,1137.7696602536064
7130,1426.870909819853
7134,6379.164652296368
7135,1081.8295992465269
7140,2915.337387716336
7145,1270.0173301356697
7148,2519.35754892847
7151,6175.355180799951
7156,3951.388716107196
7157,1788.5278217560106
7161,1332.2114281250733
7163,2135.087495879849
7168,1009.7622492284607
7170,6333.179845097094
7174,836.2975757707875
7175,6127.378224190188
7199,1554.604505950818
7200,4032.6536906160077
7203,1980.09222254861
7209,1577.0326561342868
7210,12627.658437687527
7215,1573.4433825778633
7240,3204.80164909663
7241,1406.4268809226985
7248,2435.9176192553177
7253,3062.9507917700753
7260,2512.3743427514196
7262,1544.7894808039666
7264,3262.6659799340728
7265,2565.305052595519
7267,4816.621780379749
7268,4919.861475253477
7269,2585.950911883347
7270,1761.2066220120576
7271,977.4280313085695
7274,4393.236273309764
7289,1329.1221423370812
7292,2823.1761511362856
7293,2589.8830055616168
7294,783.5486354656222
7296,4287.750034948988
7298,1396.6067129066118
7299,2059.6266728568166
7304,5407.891044764725
7305,1648.282787404577
7308,2290.8963482003264
7309,2058.181378950988
7310,1538.391818085881
7311,2727.0258222195944
7312,1969.22973034637
7317,1211.4951738114041
7319,4680.765635178247
7320,2914.8785759408347
7329,4585.743634431259
7330,4186.898482447963
7331,3123.8654146792182
7336,1072.9347478942334
7353,2707.456038510283
7358,2779.7560973081822
7363,4541.106560309733
7365,3276.73905274186
7366,1369.36108825556
7374,3841.421916618289
7377,1648.651254618726
7378,3128.600024585711
7382,1570.0117551018886
7388,1674.2880230799483
7398,1748.7614972048812
7400,1709.7268779284855
7411,1271.7163568707645
7426,2974.727069556275
7434,6253.132364572426
7436,1157.8098720659095
7442,1314.2655571449222
7443,1745.759700710357
7464,1508.185230813559
7470,2377.0386167135716
7476,1177.8051677739231
7478,1359.0447471113541
7479,1502.51232255291
7480,1798.6000026170302
7487,1476.6267641155782
7495,3427.597873657588
7498,1942.6746042782006
7507,6137.8001579791935
7525,9032.282726031188
7527,985.4193715500317
7528,1259.0615335390155
7533,1204.0124609044765
7535,2705.6578722833597
7536,702.2227468101023
7537,2762.235891020944
7544,1343.4394237864135
7552,1705.2532623373597
7553,1750.7180835968625
7554,2178.1677899758984
7555,1468.7615771157077
7556,4894.557971435622
7560,1997.0209290449707
7564,3234.6633943514735
7570,1007.10198372238
7571,1196.3198679871766
7573,1421.783569924178
7574,1367.246568505819
7575,1334.8563154098747
7592,1303.0690124644811
7595,3464.92480417514
7596,1628.3912680793967
7601,2898.067274983806
7608,1440.6214483218785
7610,1181.9134755405066
7613,2275.870644040506
7623,2741.541588623335
7630,1564.6591433110843
7638,1119.28658931922
7643,688.8124626984576
7647,2689.8331301350704
7671,1130.2535987946294
7672,1862.5465673168148
7676,2327.9335565965966
7682,760.6273439336394
7689,2064.393784936878
7691,1361.8157904356538
7695,3357.985136473214
7705,2541.0634778296576
7707,4548.526920725435
7709,2081.39699820682
7710,8047.706837305961
7714,2325.422545231242
7716,3763.406478975187
7717,2116.7762386919458
7718,1813.7836779370132
7719,1647.4520084672095
7720,1689.639005534802
7723,1664.7428132087284
7727,5883.364651462251
7728,1250.4064455480286
7737,1649.6773563104089
7745,1890.3023958743343
7747,4477.1786740946445
7751,1723.431289030382
7759,3027.60370510862
7766,2205.3179733225056
7767,3150.0111596431316
7769,2091.1357347426037
7775,1636.5127996581125
7786,2747.9210549934464
7798,4231.119926647815
7806,2481.953158157202
7807,13540.583703627997
7821,2751.20967469242
7822,1701.1031236511387
7825,2141.641364360733
7829,1823.184158294463
7831,2032.5729338021383
7835,8856.242204592705
7840,5560.593903112999
7844,1259.3825921943826
7846,3394.8667740814517
7854,4383.212217658678
7860,1154.3390095367715
7873,1458.3451043643772
7874,1933.7187491968868
7878,1698.0902930033433
7879,1494.2471569887045
7886,1640.0562159910874
7887,7183.169686846359
7888,1738.2542980637506
7900,2157.635133501885
7907,1350.2390595448912
7908,1407.4826197794305
7920,825.1952736929661
7921,1265.5538423935418
7922,1765.0686754112012
7923,2172.6233696674467
7925,1137.411775072492
7927,1147.9655194119475
7938,2023.709021103695
7939,1714.0289711632327
7944,1774.3169338226014
7945,3865.853963455227
7947,4003.728913283305
7949,1633.1472517318325
7959,1175.2312747893916
7961,1633.9531046091379
7964,1452.6321121786643
7967,1635.0531424299338
7969,1881.6837583100867
7971,3944.623627227712
7974,1383.9142244759194
7975,989.2390099743292
7978,1802.1688026369795
7981,1018.5052760069148
7984,2156.355483245783
7991,3143.3561964016535
8001,5155.9909756315565
8004,2896.8238678619186
8010,1230.3395061798844
8011,1534.9961223091402
8012,1730.454981068806
8016,1306.7256928419613
8022,1308.9816631498704
8023,1737.3586525581156
8024,2914.8635745312135
8026,2008.728656315515
8031,1423.027003931746
8037,1675.885408246941
8040,3045.9150966366897
8045,1012.8781253607171
8046,3264.8086113988793
8048,1526.1049238758562
8049,742.5416320405478
8051,4620.446958649281
8061,2822.9210538441184
8062,1629.1720527163848
8074,1672.9786447157876
8076,1741.9006241306242
8077,1367.49350837058
8081,1693.2640387691242
8085,1859.3347440810546
8086,1177.015069629638
8088,3729.591774191162
8094,2814.980707748204
8096,2627.958709952744
8109,2430.347683629568
8113,1382.949629505252
8114,2933.791884972749
8118,1692.2852197215575
8119,1907.8831761903107
8120,1536.3278354467034
8123,1582.5273683709365
8127,4795.646168220597
8128,2215.270433418611
8130,948.9717990685167
8132,1789.5261056065656
8133,1262.056438296894
8134,1660.7548323886335
8136,3253.036231347375
8137,2296.292586585427
8146,1013.1452441799242
8152,3593.5030174183553
8154,2571.809181458426
8156,5947.502718875351
8161,3430.3598057844965
8163,2395.141524085949
8164,4193.648149622416
8167,24209.184354360907
8173,1825.5696761659997
8174,2065.9259993997202
8175,2211.0224737098442
8176,2045.1465523273512
8179,1070.930510202301
8183,10844.010569125745
8186,1644.3938981033286
8188,2634.9447013767176
8189,2691.5951535073273
8194,7292.709560010764
8195,4088.346553330002
8196,2936.826319901348
8198,1749.9291560012368
8202,1157.9651482949198
8206,3513.15441188531
8209,4078.236694849286
8222,2212.0553403991294
8224,2449.4345011538535
8227,3791.9034596151378
8230,1534.5811423488167
8241,1920.8496694976766
8253,1970.6390957509007
8255,6214.004128679113
8259,4063.798700511318
8263,1901.3917820792963
8266,4360.12043097533
8267,7052.600419382984
8272,6250.961340915682
8273,1501.276510165095
8279,1861.2625103212629
8281,1822.7199779634836
8286,1678.0714340441034
8288,2662.429708229035
8294,4742.279417957812
8295,2580.6625174459327
8296,983.0776713985528
8302,2194.6329118129797
8308,4564.130863516678
8314,1730.8021205856583
8320,1288.5879549510546
8321,2519.4026363470593
8325,5845.401050652223
8331,1323.1949358890313
8338,3580.8050981244123
8342,4387.682996322755
8343,1356.8986257596828
8348,4001.85852631159
8357,2396.11296548843
8363,1228.3009949584448
8364,1745.7077133377343
8365,3879.9148457507517
8380,1252.5468598558805
8387,2107.1168963748846
8397,5087.415715880066
8400,1745.5116932600022
8406,10606.153276322138
8410,12735.347555816752
8413,3036.712735003686
8434,3025.5843392813563
8437,2441.4518235994005
8444,3256.7437002637666
8447,1870.8896963436182
8455,1232.567503437895
8458,1820.556899121882
8459,946.2126226904556
8460,4125.993169327816
8461,1318.5207124266399
8478,1833.523763468032
8485,1463.9310262480342
8486,2447.4973548437524
8488,7577.342354289933
8492,2367.571500638754
8500,1870.6546412373104
8501,4265.926037479984
8509,2357.5958987448466
8511,3076.593036190642
8514,1610.3728892509903
8528,2245.3707714439174
8531,2181.740343365386
8539,5961.602886439977
8542,1300.0722467442056
8559,7534.699635019157
8560,1462.3706276685111
8570,1223.6518450579067
8571,2954.7814045698783
8572,1566.0133228288805
8575,2853.0666151894484
8578,1645.7818204666628
8582,2773.701365889181
8608,2147.235937492133
8610,7452.969377815876
8628,1010.4293405281102
8629,2480.725698660914
8638,3051.3813202164442
8646,2172.588696615443
8658,766.5388447252353
8668,5984.532346388615
8673,2149.204833337245
8675,2514.624859167278
8679,2477.5773736194697
8686,2199.264903821688
8689,1478.1351607494055
8690,4603.340499505375
8696,4620.430989296754
8697,2606.954871323092
8699,1229.8018121198877
8701,4309.7733162304985
8709,1348.7777487448848
8713,1805.8986011866052
8722,1618.9521912918572
8724,6989.745476464908
8730,1913.9830166164386
8731,2501.995264786416
8739,2132.160568737888
8742,2330.384439412052
8745,1097.2185734947577
8746,6182.054152615585
8747,1664.717114058177
8750,2071.2902161622887
8762,1381.1971333209
8778,2654.8806050596936
8781,1668.5103881907526
8795,2091.4938417805843
8797,4807.024091386678
8798,3073.785080338743
8805,3814.936613345952
8807,1012.5001818447158
8812,1529.0040865039275
8813,2744.3892149638987
8826,1960.283556096795
8829,758.0262498619592
8830,1449.2740448833167
8833,3893.762336759138
8838,1315.472975907472
8841,4131.664666469521
8842,1286.2204762585197
8843,3347.330933835631
8844,1762.7084475508548
8866,1322.5962534393282
8868,1584.3191738674277
8871,2157.948019580808
8879,2543.6367641352326
8883,1651.74906865011
8884,3757.4312007767944
8890,5173.309957417787
8892,1703.686129150812
8898,1762.4860708771823
8904,1030.56656895951
8906,1436.3285465556523
8908,1341.8629036475952
8909,3265.9912956536996
8910,1550.0158777826505
8914,8522.93778909097
8925,1301.2243138753106
8936,1192.7932221460142
8942,2042.2227977137838
8948,2151.924332181542
8956,1899.229499814767
8958,2270.745529172886
8960,1821.4604318001363
8978,3820.3525423356905
8986,1911.313133264852
8990,4506.172872499162
9002,1768.3822894303576
9010,6490.140999680206
9018,1251.3112161655347
9020,2186.8772756196945
9025,1347.6161698308872
9031,2270.5872705492957
9033,1243.4111510184996
9034,830.6420302935757
9036,2482.612436923379
9038,2219.1809641938507
9045,3339.8191429778335
